,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,3749272,3749274,-0.6320066452026367,-0.7287744879722595,0.9636868834495544,-1.9823788404464722,-2.6137025356292725,4.747724533081055,-0.5819708704948425,-0.8219588994979858,-0.2759861946105957,-1.0021617412567139,-1.0547839403152466,-2.1817946434020996
1,3749282,3749284,-0.08580882102251053,-0.33218449354171753,0.9750514030456543,11.56749439239502,-3.5310096740722656,4.606162071228027,-0.5759711861610413,-0.8279585838317871,-0.2969851493835449,-0.8888972997665405,-0.9722642302513123,-2.1250855922698975
2,3749292,3749294,0.06302639842033386,-0.1710362732410431,0.9679937958717346,21.06781768798828,-6.778261184692383,3.518437147140503,-0.5834708213806152,-0.8384580612182617,-0.3044847846031189,-0.7583667039871216,-0.7113988995552063,-2.0679891109466553
3,3749302,3749304,-0.012246194295585155,-0.19018875062465668,0.968081533908844,28.451858520507812,-10.724721908569336,3.8188529014587402,-0.577471137046814,-0.8474575877189636,-0.3044847846031189,-0.583793580532074,-0.38937610387802124,-2.02772855758667
4,3749312,3749314,-0.17201411724090576,-0.3470541834831238,0.955680251121521,28.1154727935791,-12.74010181427002,3.218066930770874,-0.577471137046814,-0.8474575877189636,-0.3044847846031189,-0.39675840735435486,0.04682858660817146,-1.985374927520752
5,3749322,3749324,-1.008530616760254,-0.31239622831344604,0.9772299528121948,22.479284286499023,-17.12818717956543,3.3801076412200928,-0.577471137046814,-0.8474575877189636,-0.3044847846031189,-0.15630434453487396,0.1676899790763855,-1.9850060939788818
6,3749332,3749334,-0.23427888751029968,-0.21122543513774872,1.0095146894454956,12.74697494506836,-16.877775192260742,3.83079195022583,-0.577471137046814,-0.8474575877189636,-0.3044847846031189,0.10766545683145523,0.3835380971431732,-1.9563146829605103
7,3749342,3749344,-0.7441693544387817,-0.8794645667076111,0.9813016057014465,0.7255696654319763,-14.638776779174805,3.6809141635894775,-0.5729713439941406,-0.8249587416648865,-0.3059847056865692,0.2800348997116089,0.4990772008895874,-1.9202390909194946
8,3749352,3749354,-0.4512109160423279,-0.3910776674747467,1.0354503393173218,-10.773626327514648,-9.806108474731445,3.923308849334717,-0.5579720735549927,-0.8339582681655884,-0.30898454785346985,0.4227067828178406,0.43272602558135986,-1.8788903951644897
9,3749362,3749364,-0.630169689655304,-0.06424427032470703,0.9938289523124695,-17.263593673706055,-2.4767298698425293,4.126469612121582,-0.554972231388092,-0.8399580121040344,-0.29998499155044556,0.2682785391807556,0.5540939569473267,-1.821256399154663
10,3749372,3749374,-0.5751898288726807,-0.07131032645702362,0.96828293800354,-17.998586654663086,5.125190734863281,4.071419715881348,-0.5504724383354187,-0.8354582190513611,-0.2924853563308716,0.4834626019001007,-1.1303294897079468,-1.7627884149551392
11,3749382,3749384,-0.43052104115486145,-0.5620633959770203,1.0094501972198486,-16.514251708984375,8.992431640625,4.094037055969238,-0.5609719157218933,-0.8309584259986877,-0.2969851493835449,0.38134390115737915,-1.2593436241149902,-1.7205270528793335
